wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-06 23:40:03.621,1783352403.621425629,1.010881586,1,1,0.996668407,1,0.004497589,5,1,0.004327348,5,1,0,0,0,0,1,1,0,1,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.004005432,-0.229494356,-0.007326126,-0.026862144,1,3.267430544,187.209980018,-0.007326126,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.536752701,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:17.616,1783352477.616007090,75.005463201,1,1,74.991250022,1,0.004528459,5,1,0.004364169,5,1,0,0,0,0,1,1,1,1,1,1,0.024373686,-1.657823581,1.756601196,1.663898544,1,73.934132029,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,32.719717903,pickup,0,4,-1.685056000,1.809350000,1,32.719692687,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.412698746,1,0.641002655,36.726746790,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:18.616,1783352478.615925074,76.005381019,1,1,75.991167840,1,0.004457826,5,1,0.004257520,5,1,0,0,0,0,1,1,1,1,1,1,0.024638707,-1.665684372,1.753584156,1.665287230,1,74.934049847,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,33.719635721,pickup,0,4,-1.685056000,1.809350000,1,33.719610505,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:19.615,1783352479.615860701,77.005316789,1,1,76.991103610,1,0.004295913,5,1,0.004276202,5,1,0,0,0,0,1,1,1,1,1,1,0.024549548,-1.656053900,1.759360139,1.664194903,1,75.933985617,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,34.719571491,pickup,0,4,-1.685056000,1.809350000,1,34.719546275,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:20.615,1783352480.615787268,78.005243249,1,1,77.991030070,1,0.004499715,5,1,0.004339696,5,1,0,0,0,0,1,1,1,1,1,1,0.022832787,-1.668791158,1.755853020,1.663347330,1,76.933912077,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,35.719497951,pickup,0,4,-1.685056000,1.809350000,1,35.719472735,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.412698746,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:21.615,1783352481.615766048,79.005222003,1,1,78.991008824,1,0.004633737,5,1,0.004325846,5,1,0,0,0,0,1,1,1,1,1,1,0.022817746,-1.663296115,1.760956923,1.664578050,1,77.933890831,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,36.719476705,pickup,0,4,-1.685056000,1.809350000,1,36.719451489,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,0.007326126,0.412698746,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:22.615,1783352482.615697384,80.005153395,1,1,79.990940216,1,0.004638859,5,1,0.004362310,5,1,0,0,0,0,1,1,1,1,1,1,0.024626613,-1.657254979,1.757500189,1.664735939,1,78.933822223,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,37.719408097,pickup,0,4,-1.685056000,1.809350000,1,37.719382881,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.007326126,2.550426483,1,-0.171473503,-9.824708027,-0.021978378,0.412698746,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:23.615,1783352483.615588665,81.005044593,1,1,80.990831414,1,0.004425920,5,1,0.004215443,5,1,0,0,0,0,1,1,1,1,1,1,0.024378945,-1.656707899,1.758360302,1.664220196,1,79.933713421,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,38.719299295,pickup,0,4,-1.685056000,1.809350000,1,38.719274079,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:24.615,1783352484.615507126,82.004963123,1,1,81.990749944,1,0.004518534,5,1,0.004329995,5,1,0,0,0,0,1,1,1,1,1,1,0.024442165,-1.648434613,1.760420867,1.664950021,1,80.933631951,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,39.719217825,pickup,0,4,-1.685056000,1.809350000,1,39.719192609,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.412698746,1,0.641002655,36.726746790,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:25.615,1783352485.615477800,83.004933679,1,1,82.990720500,1,0.004444346,5,1,0.004341744,5,1,0,0,0,0,1,1,1,1,1,1,0.024247516,-1.654686645,1.754397838,1.664390060,1,81.933602507,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,40.719188381,pickup,0,4,-1.685056000,1.809350000,1,40.719163165,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.007326126,-2.769229889,1,-2.892156601,-165.708366925,-0.007326126,2.536752701,1,-0.171473503,-9.824708027,-0.021978378,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:26.615,1783352486.615374088,84.004830166,1,1,83.990616987,1,0.004644202,5,1,0.004297510,5,1,0,0,0,0,1,1,1,1,1,1,0.024456957,-1.651858973,1.757238896,1.664721856,1,82.933498994,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,41.719084868,pickup,0,4,-1.685056000,1.809350000,1,41.719059652,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.007326126,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:27.615,1783352487.615292788,85.004748774,1,1,84.990535595,1,0.004366236,5,1,0.004258812,5,1,0,0,0,0,1,1,1,1,1,1,0.024453547,-1.660688789,1.758280407,1.665392535,1,83.933417602,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,42.719003476,pickup,0,4,-1.685056000,1.809350000,1,42.718978260,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:28.615,1783352488.615333557,86.004789646,1,1,85.990576467,1,0.004282743,5,1,0.004226420,5,1,0,0,0,0,1,1,1,1,1,1,0.023429540,-1.650014933,1.759914727,1.664668679,1,84.933458474,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,43.719044348,pickup,0,4,-1.685056000,1.809350000,1,43.719019132,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:29.615,1783352489.615189314,87.004645281,1,1,86.990432102,1,0.004408170,5,1,0.004370979,5,1,0,0,0,0,1,1,1,1,1,1,0.024497784,-1.657616293,1.760329274,1.665789652,1,85.933314109,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,44.718899983,pickup,0,4,-1.685056000,1.809350000,1,44.718874767,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.412698746,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:30.615,1783352490.615114212,88.004570148,1,1,87.990356969,1,0.004607470,5,1,0.004343345,5,1,0,0,0,0,1,1,1,1,1,1,0.022539565,-1.654218121,1.755497109,1.665522708,1,86.933238976,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,45.718824850,pickup,0,4,-1.685056000,1.809350000,1,45.718799634,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.105006218,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,0.007326126,0.412698746,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:31.615,1783352491.615090609,89.004546783,1,1,88.990333604,1,0.004384062,5,1,0.004264531,5,1,0,0,0,0,1,1,1,1,1,1,0.024301702,-1.661671552,1.761861320,1.665590537,1,87.933215611,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,46.718801485,pickup,0,4,-1.685056000,1.809350000,1,46.718776269,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.412698746,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:32.615,1783352492.614948273,90.004404366,1,1,89.990191187,1,0.004361443,5,1,0.004223092,5,1,0,0,0,0,1,1,1,1,1,1,0.021769123,-1.652727930,1.756052502,1.664789578,1,88.933073194,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,47.718659068,pickup,0,4,-1.685056000,1.809350000,1,47.718633852,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.021978378,0.407814026,1,0.641002655,36.726746790,-0.061050415,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:33.614,1783352493.614880085,91.004336051,1,1,90.990122872,1,0.004628578,5,1,0.004372999,5,1,0,0,0,0,1,1,1,1,1,1,0.024546789,-1.658757431,1.756495897,1.665301606,1,89.933004879,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,48.718590753,pickup,0,4,-1.685056000,1.809350000,1,48.718565537,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,0.007326126,0.412698746,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:34.614,1783352494.614842415,92.004298224,1,1,91.990085045,1,0.004484343,5,1,0.004310974,5,1,0,0,0,0,1,1,1,1,1,1,0.022873684,-1.654464575,1.762340506,1.664565790,1,90.932967052,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,49.718552926,pickup,0,4,-1.685056000,1.809350000,1,49.718527710,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.007326126,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:35.614,1783352495.614719629,93.004175668,1,1,92.989962489,1,0.004576473,5,1,0.004240673,5,1,0,0,0,0,1,1,1,1,1,1,0.023726929,-1.652510620,1.757008082,1.665820572,1,91.932844496,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,50.718430370,pickup,0,4,-1.685056000,1.809350000,1,50.718405154,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,0.007326126,0.412698746,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:36.614,1783352496.614666462,94.004122351,1,1,93.989909172,1,0.004584862,5,1,0.004276637,5,1,0,0,0,0,1,1,1,1,1,1,0.024633122,-1.652582762,1.756919714,1.665385523,1,92.932791179,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,51.718377053,pickup,0,4,-1.685056000,1.809350000,1,51.718351837,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.007326126,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:37.614,1783352497.614607811,95.004063829,1,1,94.989850650,1,0.004333318,5,1,0.004274203,5,1,0,0,0,0,1,1,1,1,1,1,0.024324079,-1.643157061,1.760262233,1.665386841,1,93.932732657,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,52.718318531,pickup,0,4,-1.685056000,1.809350000,1,52.718293315,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,0.007326126,-0.109889984,1,3.266286135,187.144410202,0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.536752701,1,-0.171092033,-9.802851421,-0.007326126,0.412698746,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
