wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-07 00:09:36.309,1783354176.309689999,11.013872409,1,1,10.999414841,1,0.006766918,5,1,0.001049302,5,1,0,0,0,0,1,1,1,1,1,1,0.022128664,0.038709743,-0.247085938,1.563815275,1,10.998147035,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023078918,1.322324623,-0.007326126,-0.036629677,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.550426483,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,0.036628723,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:37.309,1783354177.309632301,12.013814518,1,1,11.999356950,1,0.007200854,5,1,0.001020973,5,1,0,0,0,0,1,1,1,1,1,1,0.022027198,0.049901660,-0.241638922,1.562795733,1,11.998089144,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023078918,1.322324623,-0.007326126,-0.036629677,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,0.012210846,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:38.309,1783354178.309591770,13.013774191,1,1,12.999316623,1,0.007170635,5,1,0.001011988,5,1,0,0,0,0,1,1,1,1,1,1,0.022049119,0.041561877,-0.245106063,1.562830629,1,12.998048817,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023078918,1.322324623,-0.007326126,-0.036629677,1,3.250644922,186.248234741,0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.550426483,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,-0.012210846,-0.006104946,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:39.309,1783354179.309653997,14.013836286,1,1,13.999378718,1,0.007332375,5,1,0.001041829,5,1,0,0,0,0,1,1,1,1,1,1,0.022110847,0.043710952,-0.240090005,1.562854231,1,13.998110912,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023078918,1.322324623,0.007326126,-0.036629677,1,3.250644922,186.248234741,0.002442360,-2.755556107,1,-2.892538071,-165.730223531,0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,0.012210846,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:40.309,1783354180.309532166,15.013714407,1,1,14.999256839,1,0.007009606,5,1,0.000917273,5,1,0,0,0,0,1,1,1,1,1,1,0.022061590,0.047116508,-0.241731109,1.563518379,1,14.997989033,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023078918,1.322324623,-0.007326126,-0.026862144,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,-0.036628723,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:41.309,1783354181.309490681,16.013673052,1,1,15.999215484,1,0.007214394,5,1,0.001024299,5,1,0,0,0,0,1,1,1,1,1,1,0.022070471,0.044280125,-0.241543705,1.563708937,1,15.997947678,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023078918,1.322324623,-0.021978378,-0.017093658,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,-0.012210846,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:42.309,1783354182.309469700,17.013651993,1,1,16.999194425,1,0.007279979,5,1,0.000983931,5,1,0,0,0,0,1,1,1,1,1,1,0.022038975,0.045395777,-0.236714972,1.563506868,1,16.997926619,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023078918,1.322324623,-0.007326126,-0.036629677,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,0.007326126,0.412698746,1,0.678968430,38.902025437,0.012210846,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:43.309,1783354183.309529781,18.013712208,1,1,17.999254640,1,0.007327015,5,1,0.001001775,5,1,0,0,0,0,1,1,1,1,1,1,0.022093725,0.037670002,-0.240753439,1.563519002,1,17.997986834,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023078918,1.322324623,-0.007326126,-0.031745911,1,3.250644922,186.248234741,-0.002442360,-2.755556107,1,-2.892538071,-165.730223531,-0.007326126,2.564102173,1,-0.178339958,-10.218126923,-0.021978378,0.412698746,1,0.678968430,38.902025437,-0.036628723,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:44.309,1783354184.309420109,19.013602503,1,1,18.999144935,1,0.007295312,5,1,0.001064531,5,1,0,0,0,0,1,1,1,1,1,1,0.022064414,0.049786128,-0.242995817,1.562780367,1,18.997877129,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023460388,1.344181229,-0.021978378,-0.026862144,1,3.250644922,186.248234741,-0.002442360,-2.755556107,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.021978378,0.412698746,1,0.678968430,38.902025437,0.036628723,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:45.309,1783354185.309386015,20.013568286,1,1,19.999110718,1,0.007040257,5,1,0.001034610,5,1,0,0,0,0,1,1,1,1,1,1,0.021985977,0.050006587,-0.237377028,1.563508725,1,19.997842912,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023460388,1.344181229,-0.021978378,-0.046398163,1,3.250644922,186.248234741,-0.002442360,-2.755556107,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,-0.012210846,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:46.309,1783354186.309356451,21.013538986,1,1,20.999081418,1,0.007025220,5,1,0.001026307,5,1,0,0,0,0,1,1,1,1,1,1,0.022087048,0.044077394,-0.240119944,1.562055703,1,20.997813612,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.023460388,1.344181229,-0.007326126,-0.036629677,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.007326126,2.550426483,1,-0.177958488,-10.196270318,0.007326126,0.412698746,1,0.678585052,38.880059548,-0.036628723,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:47.309,1783354187.309339046,22.013521601,1,1,21.999064033,1,0.006982462,5,1,0.001052508,5,1,0,0,0,0,1,1,1,1,1,1,0.022069694,0.048434337,-0.239725800,1.563854974,1,21.997796227,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.025749207,1.475320861,0.007326126,-0.065934181,1,3.250644922,186.248234741,-0.002442360,-2.755556107,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,-0.012210846,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:48.309,1783354188.309312344,23.013494529,1,1,22.999036961,1,0.007067509,5,1,0.000928336,5,1,0,0,0,0,1,1,1,1,1,1,0.022042015,0.039881426,-0.239403747,1.563595201,1,22.997769155,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.026512146,1.519034071,-0.007326126,-0.065934181,1,3.250644922,186.248234741,0.002442360,-2.741880417,1,-2.892538071,-165.730223531,0.002442360,2.564102173,1,-0.178339958,-10.218126923,0.007326126,0.412698746,1,0.678968430,38.902025437,-0.036628723,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:49.309,1783354189.309290171,24.013472698,1,1,23.999015130,1,0.007088618,5,1,0.000850743,5,1,0,0,0,0,1,1,1,1,1,1,0.022053178,0.042147166,-0.238430503,1.562353619,1,23.997747324,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.026130676,1.497177466,-0.021978378,-0.056165695,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,-0.036628723,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:50.309,1783354190.309249163,25.013431540,1,1,24.998973972,1,0.007244550,5,1,0.001073522,5,1,0,0,0,0,1,1,1,1,1,1,0.022019474,0.049721675,-0.236540281,1.564130422,1,24.997706166,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.026512146,1.519034071,-0.007326126,-0.070817947,1,3.250644922,186.248234741,0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,0.007326126,0.412698746,1,0.678968430,38.902025437,-0.012210846,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:51.309,1783354191.309208870,26.013391175,1,1,25.998933607,1,0.006984007,5,1,0.001103753,5,1,0,0,0,0,1,1,1,1,1,1,0.021995183,0.046678278,-0.242463027,1.563054902,1,25.997665801,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.026130676,1.497177466,-0.007326126,-0.061050415,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,-0.012210846,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:52.309,1783354192.309191465,27.013373745,1,1,26.998916177,1,0.006720321,5,1,0.001085155,5,1,0,0,0,0,1,1,1,1,1,1,0.022100904,0.043816067,-0.242622405,1.563130097,1,26.997648371,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.026130676,1.497177466,-0.007326126,-0.061050415,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.550426483,1,-0.178339958,-10.218126923,0.007326126,0.412698746,1,0.678968430,38.902025437,-0.036628723,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:53.309,1783354193.309188604,28.013370867,1,1,27.998913299,1,0.007080554,5,1,0.001003656,5,1,0,0,0,0,1,1,1,1,1,1,0.022122076,0.039237711,-0.251631775,1.562378471,1,27.997645493,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.026512146,1.519034071,0.007326126,-0.065934181,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,-0.012210846,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:54.309,1783354194.309179068,29.013361413,1,1,28.998903845,1,0.007119839,5,1,0.001049045,5,1,0,0,0,0,1,1,1,1,1,1,0.022117870,0.044874117,-0.245852829,1.562102893,1,28.997636039,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.026130676,1.497177466,-0.007326126,-0.065934181,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678968430,38.902025437,-0.012210846,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
2026-07-07 00:09:55.309,1783354195.309112549,30.013294968,1,1,29.998837400,1,0.006871267,5,1,0.001022649,5,1,0,0,0,0,1,1,1,1,1,1,0.022052078,0.037647256,-0.245110038,1.561720116,1,29.997569594,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.026130676,1.497177466,-0.007326126,-0.061050415,1,3.250644922,186.248234741,-0.002442360,-2.741880417,1,-2.892538071,-165.730223531,-0.002442360,2.564102173,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.678585052,38.880059548,-0.036628723,-0.003663063,0.021553040,1.234898202,0.000000000,-0.000000000,8.000000000,2.500000000,3.294896364,188.783655602,0.000000000,-2.820822001,2.000000000,0.500000000,-2.900930405,-166.211068848,0.000000000,2.580008745,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422322124,0.500000000,0.200000003,0.678968430,38.902025437,0.000000000,0.000104996,0.000000000,0.100000001
